600028.SS,600036.SS,600519.SS,601211.SS,601288.SS,601318.SS,601398.SS,601857.SS,601939.SS,601988.SS
3.585780143737793,26.647682189941406,778.1975708007812,13.740591049194336,2.560678243637085,61.32896041870117,3.9945290088653564,5.602034568786621,4.966705322265625,2.642026424407959
3.5923843383789062,27.121000289916992,786.16552734375,13.715806007385254,2.5745201110839844,62.13153839111328,4.008668899536133,5.602034568786621,4.980916976928711,2.662829637527466
3.572572946548462,27.018444061279297,807.3333740234375,13.591867446899414,2.546837091445923,63.394981384277344,3.9945290088653564,5.5786285400390625,4.945389270782471,2.662829637527466
3.612194299697876,27.05788803100586,801.4815673828125,13.418353080749512,2.567599058151245,62.846683502197266,4.008668899536133,5.609837055206299,4.966705322265625,2.697502613067627
3.585780143737793,26.98689079284668,787.9360961914062,13.277889251708984,2.546837091445923,62.77517318725586,3.9662489891052246,5.5786285400390625,4.959600925445557,2.690567970275879
3.5923843383789062,27.136777877807617,789.7066650390625,13.25310230255127,2.5814406871795654,62.973819732666016,4.029878616333008,5.563023567199707,4.980916976928711,2.693479299545288
3.585780143737793,26.84489631652832,774.921875,13.137426376342773,2.5952823162078857,61.95671844482422,4.051088333129883,5.539616584777832,5.0306549072265625,2.693479299545288
3.6187984943389893,26.781787872314453,771.6461181640625,13.203526496887207,2.609123706817627,61.58323669433594,4.072299003601074,5.539616584777832,5.087498188018799,2.7080390453338623
3.6187984943389893,26.74234390258789,763.26220703125,13.137426376342773,2.609123706817627,61.273338317871094,4.051088333129883,5.4850006103515625,5.087498188018799,2.7080390453338623
3.6584203243255615,27.404985427856445,771.1858520507812,13.25310230255127,2.6229653358459473,62.85464096069336,4.08643913269043,5.50060510635376,5.172764301300049,2.7225983142852783
3.6722779273986816,27.94140625,806.430419921875,13.781905174255371,2.6368069648742676,64.920654296875,4.093508243560791,5.547418117523193,5.18697452545166,2.7371575832366943
3.6445627212524414,27.870418548583984,802.7208862304688,13.633177757263184,2.6368069648742676,63.983009338378906,4.072299003601074,5.508408069610596,5.151447296142578,2.7153186798095703
3.637633800506592,27.807302474975586,805.6424560546875,13.691015243530273,2.616044521331787,63.95915985107422,4.051088333129883,5.508408069610596,5.130130290985107,2.7153186798095703
3.609917640686035,27.886194229125977,808.2984619140625,13.36877727508545,2.602202892303467,63.37114715576172,4.0581583976745605,5.461594104766846,5.130130290985107,2.7153186798095703
3.6237759590148926,28.083404541015625,807.0590209960938,13.517502784729004,2.6298859119415283,63.506221771240234,4.0581583976745605,5.469395637512207,5.158553123474121,2.7225983142852783
3.6445627212524414,28.41472625732422,811.83984375,13.57534122467041,2.6437275409698486,64.34059143066406,4.0581583976745605,5.406978130340576,5.222501754760742,2.7371575832366943
3.6653494834899902,29.030038833618164,825.12841796875,13.81495475769043,2.6465556621551514,66.38276672363281,4.08643913269043,5.414780616760254,5.300662040710449,2.7517168521881104
3.713850736618042,30.276437759399414,863.1884155273438,14.550321578979492,2.6610569953918457,70.32408905029297,4.128859043121338,5.445989608764648,5.357505798339844,2.7735559940338135
3.74849534034729,29.732120513916016,864.3392944335938,14.649468421936035,2.6393048763275146,69.90294647216797,4.135928630828857,5.4850006103515625,5.265134334564209,2.7444372177124023
3.7415666580200195,29.945114135742188,873.9007568359375,15.070858001708984,2.653806209564209,70.09364318847656,4.157138347625732,5.469395637512207,5.286450386047363,2.7517168521881104
3.7346372604370117,28.501502990722656,870.2532348632812,15.046072959899902,2.6393048763275146,68.838134765625,4.121788501739502,5.430384635925293,5.215396404266357,2.7298777103424072
3.78313946723938,27.98085594177246,867.4910888671875,14.789933204650879,2.624802589416504,68.65538024902344,4.135928630828857,5.453791618347168,5.243818283081055,2.7225983142852783
3.762352228164673,28.753936767578125,882.0899658203125,15.054333686828613,2.624802589416504,69.96652221679688,4.178347587585449,5.453791618347168,5.265134334564209,2.7298777103424072
3.7900679111480713,28.3831729888916,884.0567626953125,15.161746978759766,2.6103012561798096,70.41149139404297,4.164207935333252,5.416560649871826,5.286450386047363,2.7225983142852783
3.796996831893921,29.108924865722656,927.0556030273438,15.483983993530273,2.624802589416504,72.9781265258789,4.185418128967285,5.455925464630127,5.300662040710449,2.7371575832366943
3.7692813873291016,28.80915641784668,920.892333984375,15.29394817352295,2.6393048763275146,72.35832214355469,4.192487716674805,5.440178871154785,5.3148722648620605,2.7444372177124023
3.7277088165283203,28.51728057861328,887.5607299804688,14.99649715423584,2.653806209564209,72.04048156738281,4.185548782348633,5.416560649871826,5.336189270019531,2.7444372177124023
3.776210308074951,28.46206283569336,881.5410766601562,15.062596321105957,2.653806209564209,71.43656158447266,4.192930221557617,5.432306289672852,5.329083442687988,2.7444372177124023
3.7554237842559814,28.769716262817383,898.2698974609375,14.897346496582031,2.6465556621551514,72.19145202636719,4.185548782348633,5.400814533233643,5.357505798339844,2.7298777103424072
3.693063974380493,28.05185317993164,884.829345703125,14.525531768798828,2.6103012561798096,70.39559936523438,4.12649393081665,5.314212322235107,5.300662040710449,2.7007594108581543
3.6445627212524414,27.8388614654541,876.923095703125,14.690783500671387,2.595799684524536,69.55330657958984,4.119112014770508,5.282721519470215,5.258028984069824,2.7007594108581543
3.602989673614502,27.70475196838379,882.7269897460938,14.897346496582031,2.6030502319335938,69.8314208984375,4.096965789794922,5.243356704711914,5.180944919586182,2.693479299545288
3.6168463230133057,28.3200626373291,881.8107299804688,14.92213249206543,2.6030502319335938,69.91089630126953,4.111729621887207,5.251229763031006,5.21800422668457,2.7007594108581543
3.630704402923584,28.676494598388672,885.9343872070312,14.930397033691406,2.6103012561798096,70.52275085449219,4.148638725280762,5.251229763031006,5.31436014175415,2.7080390453338623
3.6445627212524414,28.595487594604492,876.8062133789062,15.062596321105957,2.6030502319335938,69.99034881591797,4.133875370025635,5.227610111236572,5.321771621704102,2.693479299545288
3.6722779273986816,28.603588104248047,869.6818237304688,14.98823356628418,2.595799684524536,69.09242248535156,4.141257286071777,5.211865425109863,5.321771621704102,2.686199903488159
3.6584203243255615,28.5225830078125,865.638916015625,14.897346496582031,2.5885488986968994,69.12420654296875,4.104347229003906,5.1961188316345215,5.284711837768555,2.671640634536743
3.630704402923584,28.611690521240234,851.2639770507812,14.707307815551758,2.574047088623047,68.9176025390625,4.111729621887207,5.141009330749512,5.358831405639648,2.657081365585327
3.6653494834899902,29.462261199951172,858.7838134765625,14.938657760620117,2.5885488986968994,70.20489501953125,4.133875370025635,5.156754493713379,5.373655796051025,2.671640634536743
3.6445627212524414,29.462261199951172,859.8170166015625,14.715570449829102,2.5885488986968994,69.67250061035156,4.163403511047363,5.078026294708252,5.351418972015381,2.671640634536743
3.6445627212524414,29.332653045654297,857.085693359375,14.682520866394043,2.6030502319335938,69.52945709228516,4.17816686630249,5.078026294708252,5.403303146362305,2.686199903488159
3.6584203243255615,29.510866165161133,850.2396850585938,14.831246376037598,2.6030502319335938,70.60220336914062,4.20031213760376,5.1016435623168945,5.46259880065918,2.686199903488159
3.6653494834899902,30.183229446411133,865.1896362304688,14.971710205078125,2.6030502319335938,71.04721069335938,4.20031213760376,5.093771457672119,5.492246627807617,2.693479299545288
3.6584203243255615,30.150821685791016,867.013427734375,14.930397033691406,2.6030502319335938,71.59548950195312,4.20031213760376,5.148881912231445,5.4551873207092285,2.693479299545288
3.637633800506592,29.834897994995117,877.2376098632812,14.781670570373535,2.6103012561798096,71.07897186279297,4.170785427093506,5.148881912231445,5.46259880065918,2.693479299545288
3.6445627212524414,29.78628921508789,879.501708984375,14.938657760620117,2.617551803588867,71.50012969970703,4.17816686630249,5.148881912231445,5.484834671020508,2.7080390453338623
3.6514909267425537,29.616178512573242,873.8145751953125,14.963448524475098,2.6103012561798096,69.998291015625,4.163403511047363,5.12526273727417,5.46259880065918,2.7007594108581543
3.6237759590148926,29.324552536010742,861.8654174804688,14.773406982421875,2.595799684524536,69.53741455078125,4.141257286071777,5.085899353027344,5.432950973510742,2.678920269012451
3.554487466812134,28.960020065307617,857.5081176757812,14.285918235778809,2.574047088623047,68.36137390136719,4.104347229003906,4.983551025390625,5.3440070152282715,2.649801731109619
3.492128610610962,28.5225830078125,846.7088623046875,13.963679313659668,2.537792682647705,67.23301696777344,4.045292377471924,4.920567989349365,5.262476444244385,2.606123447418213
3.4574835300445557,28.255260467529297,850.1859130859375,13.87279224395752,2.5087897777557373,67.15354919433594,3.993619441986084,4.849710941314697,5.210592269897461,2.5697250366210938
3.4436261653900146,27.97173500061035,849.017822265625,13.715806007385254,2.487037181854248,66.3271255493164,3.9788553714752197,4.881202697753906,5.210592269897461,2.5624451637268066
3.4505553245544434,28.644092559814453,872.988037109375,13.864529609680176,2.5087897777557373,67.15354919433594,4.008382797241211,4.857583999633789,5.292123317718506,2.5770046710968018
3.4505553245544434,28.3443660736084,864.3181762695312,13.715806007385254,2.5087897777557373,67.02641296386719,4.030529022216797,4.857583999633789,5.292123317718506,2.5915639400482178
3.4574835300445557,28.68459701538086,915.1693725585938,14.014065742492676,2.5232913494110107,68.7348403930664,4.067438125610352,4.873330116271973,5.329183578491211,2.606123447418213
3.422840118408203,28.23095703125,914.5584106445312,13.862833976745605,2.5015387535095215,67.55085754394531,4.067438125610352,4.83396577835083,5.262476444244385,2.606123447418213
3.4436261653900146,28.239057540893555,937.3606567382812,13.896441459655762,2.4942879676818848,67.57469177246094,4.082201957702637,4.83396577835083,5.247652530670166,2.598843812942505
3.4436261653900146,28.24715805053711,938.7711791992188,13.85443115234375,2.487037181854248,68.5838623046875,4.104347229003906,4.802473545074463,5.262476444244385,2.606123447418213
3.4436261653900146,28.48207664489746,947.4860229492188,13.871236801147461,2.4797861576080322,69.49767303466797,4.060055732727051,4.802473545074463,5.255064487457275,2.598843812942505
3.492128610610962,28.595487594604492,948.635986328125,14.753417015075684,2.487037181854248,70.28435516357422,4.0379109382629395,4.865457057952881,5.240241050720215,2.606123447418213
3.4990575313568115,28.619794845581055,961.3218994140625,14.719809532165527,2.487037181854248,69.87911224365234,4.001000881195068,4.873330116271973,5.180944919586182,2.5915639400482178
3.4851996898651123,28.716999053955078,957.7281494140625,14.66939640045166,2.4797861576080322,69.71222686767578,4.008382797241211,4.857583999633789,5.188357353210449,2.5842843055725098
3.471341848373413,28.627891540527344,991.8685913085938,14.644193649291992,2.4725351333618164,69.91089630126953,3.986236810684204,4.84183931350708,5.151297092437744,2.5770046710968018
3.471341848373413,29.381258010864258,1015.317626953125,14.593785285949707,2.4725351333618164,71.4286117553711,4.001000881195068,4.818219184875488,5.195769309997559,2.5770046710968018
3.4436261653900146,28.352468490600586,990.925048828125,14.324926376342773,2.4507827758789062,69.52945709228516,3.971472978591919,4.778854846954346,5.136473655700684,2.5624451637268066
3.4574835300445557,28.149948120117188,996.3605346679688,14.652596473693848,2.4725351333618164,69.67250061035156,4.001000881195068,4.802473545074463,5.151297092437744,2.598843812942505
3.4505553245544434,27.947431564331055,988.3735961914062,14.459354400634766,2.465284585952759,69.05270385742188,3.986236810684204,4.794601917266846,5.151297092437744,2.5770046710968018
3.4574835300445557,27.485689163208008,1000.0442504882812,14.375340461730957,2.458033800125122,68.89376068115234,4.001000881195068,4.794601917266846,5.143885612487793,2.5697250366210938
3.4505553245544434,27.76921272277832,1026.0087890625,14.358535766601562,2.465284585952759,69.38644409179688,3.9788553714752197,4.818219184875488,5.1142377853393555,2.5697250366210938
3.4782707691192627,27.817819595336914,1023.0977783203125,14.644193649291992,2.4725351333618164,70.32408905029297,3.9788553714752197,4.849710941314697,5.0994133949279785,2.5770046710968018
3.4782707691192627,27.663908004760742,1024.212158203125,14.753417015075684,2.4725351333618164,70.12543487548828,3.986236810684204,4.84183931350708,5.0994133949279785,2.5842843055725098
3.5267722606658936,28.263357162475586,1010.7445678710938,14.99706745147705,2.5015387535095215,70.76658630371094,4.0379109382629395,4.873330116271973,5.188357353210449,2.62068247795105
3.5406298637390137,28.773706436157227,1027.8056640625,15.534774780273438,2.5232913494110107,71.51191711425781,4.060055732727051,4.904820919036865,5.255064487457275,2.635241985321045
3.5683460235595703,29.07342529296875,1026.4490966796875,15.820436477661133,2.5305418968200684,72.69002532958984,4.074820041656494,4.928440570831299,5.269888401031494,2.642521858215332
3.5960612297058105,28.757505416870117,1021.0855712890625,16.080886840820312,2.5305418968200684,72.44959259033203,4.067438125610352,4.983551025390625,5.255064487457275,2.642521858215332
3.6168463230133057,28.352468490600586,1009.7022705078125,16.089290618896484,2.5232913494110107,71.68022918701172,4.060055732727051,4.99929666519165,5.232828617095947,2.635241985321045
3.6445627212524414,28.392969131469727,960.890625,16.122896194458008,2.5522947311401367,71.7763900756836,4.096965789794922,4.975677490234375,5.292123317718506,2.664360761642456
3.609917640686035,28.58738899230957,987.3763427734375,16.2069149017334,2.5595450401306152,74.00436401367188,4.111729621887207,4.944185256958008,5.292123317718506,2.664360761642456
3.7069218158721924,28.352468490600586,987.3763427734375,15.996870040893555,2.5522947311401367,73.2109603881836,4.111729621887207,5.117390155792236,5.277299880981445,2.664360761642456
3.6573071479797363,28.18235206604004,982.89306640625,15.559982299804688,2.5305418968200684,71.74432373046875,4.067438125610352,5.054406642913818,5.21800422668457,2.635241985321045
3.5935170650482178,28.19045066833496,1032.2080078125,15.57678508758545,2.5232913494110107,72.12902069091797,4.060055732727051,4.983551025390625,5.225416660308838,2.62068247795105
3.6076927185058594,27.95553207397461,1028.7042236328125,15.618793487548828,2.5232913494110107,71.80844116210938,4.060055732727051,4.99929666519165,5.225416660308838,2.627962112426758
3.5935170650482178,27.95553207397461,1039.86279296875,15.425554275512695,2.5305418968200684,72.0088119506836,4.082201957702637,5.022914886474609,5.247652530670166,2.627962112426758
3.579341411590576,27.574800491333008,1032.2979736328125,15.19030475616455,2.516040563583374,71.25545501708984,4.045292377471924,5.007169246673584,5.180944919586182,2.62068247795105
3.572253465652466,27.607206344604492,1063.7427978515625,15.19030475616455,2.516040563583374,71.28750610351562,4.060055732727051,4.98935604095459,5.1587090492248535,2.62068247795105
3.550990104675293,27.82592010498047,1054.7587890625,15.156700134277344,2.5087897777557373,71.15127563476562,4.052674293518066,4.901684761047363,5.1735334396362305,2.613403081893921
3.5439023971557617,28.530683517456055,1048.4698486328125,15.114689826965332,2.537792682647705,70.80665588378906,4.096965789794922,4.861832141876221,5.225416660308838,2.627962112426758
3.5368144512176514,28.514484405517578,1055.4324951171875,15.181904792785645,2.5305418968200684,70.76658630371094,4.089583873748779,4.869802474975586,5.240241050720215,2.62068247795105
3.5580780506134033,28.149948120117188,1033.1962890625,14.761816024780273,2.5087897777557373,69.75677490234375,4.082201957702637,4.93356466293335,5.180944919586182,2.606123447418213
3.5439023971557617,28.19855499267578,1048.5595703125,14.627389907836914,2.5232913494110107,70.52616119384766,4.104347229003906,4.869802474975586,5.247652530670166,2.62068247795105
3.550990104675293,28.498281478881836,1030.3304443359375,14.602185249328613,2.5305418968200684,70.67041015625,4.119112014770508,4.861832141876221,5.292123317718506,2.635241985321045
3.5439023971557617,28.44157600402832,1037.6884765625,14.70300579071045,2.5305418968200684,70.92687225341797,4.111729621887207,4.85386323928833,5.292123317718506,2.62068247795105
3.600604772567749,29.3974609375,1055.2977294921875,14.946656227111816,2.5595450401306152,72.04888153076172,4.163403511047363,4.917623519897461,5.3440070152282715,2.649801731109619
3.600604772567749,29.834897994995117,1060.1492919921875,15.19030475616455,2.5812981128692627,72.48965454101562,4.222458839416504,4.909653186798096,5.410715103149414,2.671640634536743
3.572253465652466,29.68098258972168,1088.0006103515625,15.106287002563477,2.595799684524536,72.28929901123047,4.222458839416504,4.869802474975586,5.4551873207092285,2.678920269012451
3.579341411590576,29.818695068359375,1051.1649169921875,15.081084251403809,2.6030502319335938,72.59385681152344,4.222458839416504,4.85386323928833,5.388479709625244,2.686199903488159
3.572253465652466,29.97260856628418,1063.14111328125,14.988663673400879,2.6030502319335938,73.50748443603516,4.215076446533203,4.869802474975586,5.381067752838135,2.678920269012451
3.5368144512176514,29.308349609375,1056.366943359375,14.660999298095703,2.5885488986968994,71.92866516113281,4.185548782348633,4.829951763153076,5.373655796051025,2.664360761642456
3.52972674369812,29.34075164794922,1049.8173828125,14.551775932312012,2.6103012561798096,72.18511199951172,4.274131774902344,4.829951763153076,5.4551873207092285,2.686199903488159
3.52972674369812,29.267847061157227,1051.8837890625,14.627389907836914,2.617551803588867,72.36143493652344,4.288895606994629,4.837921142578125,5.46259880065918,2.686199903488159
3.522639036178589,29.162538528442383,1041.201416015625,14.501364707946777,2.6393048763275146,71.7282943725586,4.333186626434326,4.821981430053711,5.470010757446289,2.7007594108581543
3.5368144512176514,29.567569732666016,1033.43896484375,14.568575859069824,2.6465556621551514,71.9687271118164,4.3700971603393555,4.829951763153076,5.507070064544678,2.7298777103424072
3.5439023971557617,29.4865665435791,1052.3778076171875,14.70300579071045,2.653806209564209,70.52616119384766,4.414389133453369,4.829951763153076,5.514482021331787,2.7153186798095703
3.550990104675293,29.324552536010742,1058.613037109375,14.887842178344727,2.6465556621551514,71.03907012939453,4.377478122711182,4.837921142578125,5.4551873207092285,2.7007594108581543
3.5368144512176514,29.28404998779297,1071.828857421875,14.543371200561523,2.617551803588867,70.68643951416016,4.362714767456055,4.806041240692139,5.410715103149414,2.686199903488159
3.5155508518218994,28.68459701538086,1063.563232421875,14.316529273986816,2.624802589416504,70.486083984375,4.392242431640625,4.766190528869629,5.425539493560791,2.686199903488159
3.473024368286133,28.757505416870117,1060.1583251953125,14.333330154418945,2.6393048763275146,70.6223373413086,4.362714767456055,4.686487674713135,5.403303146362305,2.693479299545288
3.4659366607666016,29.648574829101562,1064.6416015625,14.501364707946777,2.653806209564209,72.16107940673828,4.384861469268799,4.694458484649658,5.410715103149414,2.693479299545288
3.473024368286133,30.118417739868164,1077.74951171875,14.518168449401855,2.6465556621551514,72.36143493652344,4.3553338050842285,4.694458484649658,5.440362930297852,2.693479299545288
3.4942872524261475,30.507251739501953,1077.219482421875,14.686203002929688,2.653806209564209,72.1771011352539,4.3700971603393555,4.702427864074707,5.470010757446289,2.7080390453338623
3.4942872524261475,30.904190063476562,1071.828857421875,14.509765625,2.6683080196380615,72.12902069091797,4.414389133453369,4.662577152252197,5.551541805267334,2.7225983142852783
3.501375436782837,30.912290573120117,1079.348876953125,14.652596473693848,2.653806209564209,71.94469451904297,4.392242431640625,4.638667106628418,5.551541805267334,2.7153186798095703
3.4942872524261475,30.580162048339844,1082.6099853515625,14.459354400634766,2.617551803588867,71.46382904052734,4.333186626434326,4.614755630493164,5.447774410247803,2.678920269012451
3.4446732997894287,30.22372817993164,1077.219482421875,14.198902130126953,2.574047088623047,70.69445037841797,4.259368419647217,4.519113063812256,5.351418972015381,2.649801731109619
3.451760768890381,30.134620666503906,1079.5552978515625,14.341732025146484,2.5812981128692627,70.70246887207031,4.2815141677856445,4.487232208251953,5.366243362426758,2.664360761642456
3.451760768890381,29.97260856628418,1099.68017578125,14.123286247253418,2.5885488986968994,70.52616119384766,4.259368419647217,4.43941068649292,5.329183578491211,2.657081365585327
3.4375853538513184,29.761991500854492,1105.07080078125,14.148492813110352,2.5812981128692627,70.55018615722656,4.244603633880615,4.463320732116699,5.306947708129883,2.635241985321045
3.4375853538513184,29.834897994995117,1100.4888916015625,14.056074142456055,2.5885488986968994,70.44601440429688,4.274131774902344,4.383619785308838,5.299536228179932,2.627962112426758
3.480112075805664,30.377641677856445,1102.627197265625,14.19050121307373,2.6030502319335938,71.09516906738281,4.296278476715088,4.399560451507568,5.31436014175415,2.635241985321045
3.473024368286133,30.393842697143555,1107.1551513671875,14.249312400817871,2.6103012561798096,71.23941802978516,4.318423748016357,4.415500164031982,5.329183578491211,2.642521858215332
3.487199544906616,29.632381439208984,1108.4400634765625,13.980457305908203,2.595799684524536,70.56623077392578,4.2815141677856445,4.399560451507568,5.269888401031494,2.635241985321045
3.501375436782837,29.51896858215332,1106.2388916015625,13.930047988891602,2.6030502319335938,69.19576263427734,4.229840278625488,4.471292972564697,5.284711837768555,2.642521858215332
3.501375436782837,29.348854064941406,1072.727294921875,13.888040542602539,2.6103012561798096,68.03369140625,4.215076446533203,4.471292972564697,5.292123317718506,2.627962112426758
3.5580780506134033,29.632381439208984,1062.0,14.005661964416504,2.6393048763275146,68.52257537841797,4.303659915924072,4.550994396209717,5.3440070152282715,2.657081365585327
3.5651657581329346,29.162538528442383,1064.6416015625,14.064474105834961,2.6393048763275146,68.44242858886719,4.318423748016357,4.511142730712891,5.3440070152282715,2.671640634536743
3.5580780506134033,29.689085006713867,1069.0887451171875,13.946853637695312,2.653806209564209,68.04972839355469,4.340569496154785,4.511142730712891,5.351418972015381,2.664360761642456
3.550990104675293,29.672883987426758,1056.3759765625,13.97205638885498,2.6393048763275146,67.6409912109375,4.311042308807373,4.479262351989746,5.292123317718506,2.657081365585327
3.5368144512176514,29.186838150024414,1014.3294067382812,14.039268493652344,2.624802589416504,67.015869140625,4.274131774902344,4.45535135269165,5.262476444244385,2.642521858215332
3.508462905883789,29.251646041870117,1017.923095703125,14.15689468383789,2.624802589416504,66.75140380859375,4.288895606994629,4.431440830230713,5.277299880981445,2.635241985321045
3.4942872524261475,29.535171508789062,1004.4466552734375,14.257715225219727,2.632053852081299,67.53680419921875,4.274131774902344,4.447381496429443,5.299536228179932,2.627962112426758
3.480112075805664,29.389354705810547,1008.336669921875,14.182098388671875,2.617551803588867,67.37652587890625,4.251986980438232,4.447381496429443,5.292123317718506,2.62068247795105
3.4942872524261475,29.470365524291992,1015.0481567382812,14.4845609664917,2.624802589416504,67.85738372802734,4.259368419647217,4.487232208251953,5.292123317718506,2.635241985321045
3.487199544906616,29.494667053222656,1051.1649169921875,14.711407661437988,2.617551803588867,67.91345977783203,4.237222194671631,4.49520206451416,5.292123317718506,2.635241985321045
3.508462905883789,29.381258010864258,1041.0128173828125,14.753417015075684,2.617551803588867,67.03990936279297,4.237222194671631,4.503172397613525,5.255064487457275,2.635241985321045
3.501375436782837,29.259746551513672,1046.1339111328125,14.736613273620605,2.617551803588867,66.99182891845703,4.215076446533203,4.503172397613525,5.240241050720215,2.627962112426758
3.5155508518218994,29.4865665435791,1041.264404296875,14.677799224853516,2.617551803588867,67.35248565673828,4.244603633880615,4.503172397613525,5.262476444244385,2.627962112426758
3.508462905883789,29.4865665435791,1021.5167846679688,14.610584259033203,2.617551803588867,67.35248565673828,4.237222194671631,4.487232208251953,5.269888401031494,2.627962112426758
3.5368144512176514,30.377641677856445,1044.8758544921875,15.089483261108398,2.653806209564209,69.5403823852539,4.296278476715088,4.535053253173828,5.33659553527832,2.657081365585327
3.550990104675293,30.199430465698242,1031.32763671875,15.19870662689209,2.6393048763275146,68.63477325439453,4.266750812530518,4.598815441131592,5.299536228179932,2.657081365585327
3.600604772567749,30.377641677856445,1051.1468505859375,15.517973899841309,2.653806209564209,69.02747344970703,4.311042308807373,4.662577152252197,5.358831405639648,2.678920269012451
3.5935170650482178,30.774581909179688,1049.3681640625,15.31633186340332,2.6683080196380615,68.90726470947266,4.333186626434326,4.638667106628418,5.366243362426758,2.671640634536743
3.5864288806915283,30.596364974975586,1039.8446044921875,15.274323463439941,2.6755590438842773,68.68285369873047,4.377478122711182,4.638667106628418,5.381067752838135,2.686199903488159
3.579341411590576,30.41004753112793,1029.872314453125,15.26591968536377,2.6900603771209717,68.54661560058594,4.384861469268799,4.622725963592529,5.373655796051025,2.693479299545288
3.5368144512176514,30.2966365814209,1032.567626953125,14.84583568572998,2.6755590438842773,67.55284118652344,4.340569496154785,4.550994396209717,5.329183578491211,2.671640634536743
3.5580780506134033,30.79077911376953,1031.3994140625,14.904647827148438,2.6683080196380615,67.68907165527344,4.3258056640625,4.5669355392456055,5.329183578491211,2.671640634536743
3.550990104675293,30.612565994262695,1018.5518188476562,14.862639427185059,2.6610569953918457,67.26431274414062,4.303659915924072,4.558964252471924,5.31436014175415,2.664360761642456
3.5580780506134033,30.863679885864258,1019.8097534179688,15.072681427001953,2.6900603771209717,67.66503143310547,4.3258056640625,4.5669355392456055,5.358831405639648,2.678920269012451
3.579341411590576,30.669267654418945,1044.8758544921875,14.9214506149292,2.704562187194824,67.89744567871094,4.3553338050842285,4.606785774230957,5.373655796051025,2.686199903488159
3.600604772567749,30.64496612548828,1065.3602294921875,15.69440746307373,2.6973111629486084,68.83512878417969,4.3479509353637695,4.638667106628418,5.358831405639648,2.7007594108581543
3.6218678951263428,30.442453384399414,1062.844482421875,15.534774780273438,2.6755590438842773,68.49050903320312,4.340569496154785,4.646636962890625,5.358831405639648,2.686199903488159
3.6643946170806885,31.495542526245117,1015.2274780273438,15.686006546020508,2.704562187194824,69.01946258544922,4.40700626373291,4.6785173416137695,5.418127059936523,2.7080390453338623
3.7352726459503174,31.916776657104492,969.0125122070312,15.820436477661133,2.6973111629486084,69.08356475830078,4.421770095825195,4.742279052734375,5.418127059936523,2.7007594108581543
3.7990641593933105,31.78716468811035,968.5003051757812,15.980067253112793,2.6755590438842773,68.60271453857422,4.40700626373291,4.965444564819336,5.366243362426758,2.686199903488159
3.721096992492676,31.714263916015625,983.3603515625,15.996870040893555,2.6973111629486084,69.04351043701172,4.436534404754639,4.869802474975586,5.358831405639648,2.7080390453338623
3.742361307144165,31.114809036254883,977.619384765625,15.652397155761719,2.6755590438842773,68.12185668945312,4.362714767456055,4.965444564819336,5.292123317718506,2.686199903488159
3.678570032119751,31.511741638183594,990.7003784179688,15.837237358093262,2.6683080196380615,68.1539077758789,4.362714767456055,4.829951763153076,5.306947708129883,2.686199903488159
3.6573071479797363,31.625152587890625,999.5051879882812,15.87924575805664,2.6683080196380615,67.9455337524414,4.362714767456055,4.774159908294678,5.306947708129883,2.686199903488159
3.6431314945220947,31.673755645751953,1010.0797119140625,16.03047752380371,2.6683080196380615,69.28392791748047,4.377478122711182,4.758219242095947,5.31436014175415,2.693479299545288
3.6431314945220947,31.4388370513916,994.9231567382812,15.887649536132812,2.6683080196380615,69.5884780883789,4.384861469268799,4.742279052734375,5.306947708129883,2.686199903488159
3.6076927185058594,30.879884719848633,999.1726684570312,15.719613075256348,2.6465556621551514,68.77101135253906,4.340569496154785,4.6785173416137695,5.292123317718506,2.671640634536743
3.5935170650482178,30.750274658203125,994.5637817382812,15.644000053405762,2.617551803588867,68.5626449584961,4.2815141677856445,4.646636962890625,5.255064487457275,2.657081365585327
3.5935170650482178,30.72597312927246,995.0130004882812,15.669203758239746,2.624802589416504,69.12364196777344,4.296278476715088,4.654606819152832,5.247652530670166,2.657081365585327
3.579341411590576,31.033802032470703,980.1888427734375,15.963263511657715,2.624802589416504,70.20557403564453,4.311042308807373,4.662577152252197,5.262476444244385,2.664360761642456
3.550990104675293,30.612565994262695,966.0835571289062,15.543177604675293,2.595799684524536,68.60271453857422,4.259368419647217,4.614755630493164,5.21800422668457,2.649801731109619
3.52972674369812,30.63686752319336,966.2721557617188,15.47596263885498,2.5885488986968994,68.29817199707031,4.274131774902344,4.574903964996338,5.225416660308838,2.649801731109619
3.501375436782837,29.818695068359375,945.8688354492188,14.761816024780273,2.5522947311401367,66.91168212890625,4.222458839416504,4.49520206451416,5.166121006011963,2.627962112426758
3.2745656967163086,28.376771926879883,901.953369140625,13.28311538696289,2.4435317516326904,62.27939987182617,4.001000881195068,4.088721752166748,4.773288726806641,2.4969284534454346
3.288741111755371,28.63599395751953,932.5811157226562,13.535167694091797,2.4797861576080322,64.45929718017578,4.060055732727051,4.120602607727051,4.951174736022949,2.5478861331939697
3.288741111755371,28.644092559814453,943.3441772460938,13.72840690612793,2.4797861576080322,64.41923522949219,4.052674293518066,4.152483940124512,4.973410606384277,2.5478861331939697
3.331268072128296,28.960020065307617,962.2202758789062,14.039268493652344,2.487037181854248,65.3328628540039,4.060055732727051,4.20030403137207,4.958587169647217,2.5551657676696777
