0388.HK,0700.HK,0883.HK,0939.HK,0941.HK,1299.HK,1398.HK,2318.HK,3988.HK
296.4063415527344,343.9609680175781,9.528423309326172,4.130416393280029,50.47963333129883,77.3828125,3.3068149089813232,47.873836517333984,2.491265296936035
295.6639709472656,343.9609680175781,9.344217300415039,4.105024337768555,49.91342544555664,78.28815460205078,3.2736639976501465,47.29917526245117,2.4827041625976562
291.9519348144531,338.25128173828125,9.226996421813965,4.062704563140869,51.220054626464844,79.33643341064453,3.248800754547119,47.12235641479492,2.4655821323394775
306.9856262207031,363.0589904785156,9.427947044372559,4.1812005043029785,52.788021087646484,81.48066711425781,3.3482534885406494,50.8355598449707,2.5169484615325928
312.1825256347656,357.15240478515625,9.494930267333984,4.2150559425354,53.13645553588867,82.10011291503906,3.3648293018341064,50.30510711669922,2.5426313877105713
313.4817199707031,361.877685546875,9.695880889892578,4.2319841384887695,54.00754165649414,82.14775085449219,3.397979974746704,50.570335388183594,2.559753656387329
315.3377380371094,357.3492736816406,10.03079891204834,4.257375717163086,55.749725341796875,82.57661437988281,3.4228436946868896,49.37680435180664,2.568314790725708
313.1105041503906,351.44268798828125,10.365717887878418,4.316623210906982,54.22531509399414,82.48131561279297,3.447706937789917,49.0673713684082,2.576875686645508
307.5653076171875,344.15789794921875,10.081037521362305,4.240448474884033,54.00754165649414,80.76593017578125,3.431131362915039,47.078155517578125,2.55119252204895
304.9382019042969,334.9042053222656,10.248496055603027,4.189663887023926,55.66261291503906,81.48066711425781,3.397979974746704,46.28246307373047,2.5340704917907715
298.74554443359375,326.4380798339844,9.545166969299316,4.138880252838135,54.00754165649414,77.71636199951172,3.3648293018341064,45.530982971191406,2.499826431274414
304.3752136230469,339.4325866699219,10.114529609680176,4.223519802093506,56.490150451660156,80.48001861572266,3.447706937789917,46.14985656738281,2.5340704917907715
301.3727722167969,336.28240966796875,9.813103675842285,4.164272308349609,55.4883918762207,76.95397186279297,3.414555788040161,44.82370376586914,2.499826431274414
310.1925048828125,339.2357177734375,9.896832466125488,4.274303913116455,56.35947799682617,76.7157211303711,3.5140087604522705,46.19405746459961,2.55119252204895
306.0641174316406,330.7695617675781,9.411199569702148,4.291232109069824,56.1417121887207,72.80845642089844,3.505721092224121,44.64688491821289,2.568314790725708
312.4443664550781,334.11663818359375,9.712627410888672,4.333551406860352,57.44834518432617,75.23857879638672,3.522296667098999,45.61939239501953,2.576875686645508
307.1900634765625,329.5882568359375,9.46143913269043,4.274303913116455,55.401283264160156,72.09371185302734,3.489145517349243,44.24904251098633,2.576875686645508
304.75048828125,338.25128173828125,9.44469165802002,4.2319841384887695,54.617305755615234,74.1902847290039,3.4559948444366455,44.82370376586914,2.559753656387329
312.0690612792969,341.79522705078125,9.545166969299316,4.308159828186035,55.270626068115234,76.8586654663086,3.4974331855773926,45.530982971191406,2.5854365825653076
320.8887939453125,369.7531433105469,9.628897666931152,4.342015743255615,55.401283264160156,77.28751373291016,3.538872241973877,46.50349044799805,2.6025588512420654
320.8887939453125,370.9344482421875,9.494930267333984,4.2827677726745605,54.48664093017578,77.71636199951172,3.4974331855773926,45.97303771972656,2.576875686645508
312.63201904296875,357.15240478515625,9.427947044372559,4.223519802093506,54.35598373413086,76.76336669921875,3.464282274246216,44.82370376586914,2.55119252204895
313.7579040527344,372.31268310546875,9.595405578613281,4.274303913116455,54.138206481933594,78.00225067138672,3.505721092224121,45.309959411621094,2.576875686645508
322.3900146484375,378.8099060058594,9.829848289489746,4.316623210906982,54.00754165649414,79.19349670410156,3.555447578430176,45.75200653076172,2.6025588512420654
321.4517822265625,379.0068054199219,9.829848289489746,4.291232109069824,54.31242752075195,79.09819793701172,3.538872241973877,44.912113189697266,2.5854365825653076
326.7060852050781,379.79437255859375,9.76286506652832,4.308159828186035,55.401283264160156,78.76464080810547,3.464282274246216,45.17734146118164,2.576875686645508
325.7677917480469,382.1570129394531,9.997306823730469,4.308159828186035,56.01105499267578,79.66998291015625,3.4062681198120117,45.26575469970703,2.576875686645508
321.8270568847656,379.0068054199219,10.298733711242676,4.316623210906982,57.1870231628418,79.5746841430664,3.4394192695617676,44.82370376586914,2.5939977169036865
327.08135986328125,379.40057373046875,10.215003967285156,4.358943462371826,57.44834518432617,79.76528930664062,3.4394192695617676,45.08893585205078,2.5939977169036865
327.08135986328125,370.7375793457031,10.265241622924805,4.392799377441406,56.79502868652344,80.52767944335938,3.4725701808929443,46.06144332885742,2.628241777420044
322.76531982421875,351.63958740234375,10.315479278564453,4.443583011627197,56.79502868652344,81.62361145019531,3.505721092224121,45.79621124267578,2.6453640460968018
323.8912658691406,357.5461730957031,10.482938766479492,4.435119152069092,57.40479278564453,80.76593017578125,3.5140087604522705,45.57518768310547,2.6539249420166016
323.3282775878906,359.7119140625,10.566668510437012,4.452047348022461,58.31943130493164,80.57532501220703,3.522296667098999,46.06144332885742,2.6624860763549805
326.8937072753906,365.2247619628906,10.851348876953125,4.553615093231201,60.10517120361328,81.86186218261719,3.580310821533203,47.82963180541992,2.696730375289917
325.7677917480469,359.7119140625,10.734127044677734,4.5451507568359375,60.018062591552734,81.71891021728516,3.555447578430176,48.53691482543945,2.705291509628296
318.44927978515625,351.63958740234375,10.566668510437012,4.4943671226501465,58.97275161743164,81.0041732788086,3.555447578430176,47.96224594116211,2.688169240951538
317.3233642578125,351.44268798828125,10.466193199157715,4.502830982208252,58.79854202270508,79.81292724609375,3.5637354850769043,48.53691482543945,2.688169240951538
311.1307678222656,343.76409912109375,10.382463455200195,4.477438926696777,58.31943130493164,78.9075927734375,3.5305845737457275,46.76871871948242,2.6796083450317383
309.6295471191406,339.6294860839844,10.348971366882324,4.426655292510986,58.62432098388672,78.57404327392578,3.4974331855773926,46.54769515991211,2.6710472106933594
304.9382019042969,333.1322326660156,10.399209976196289,4.435119152069092,59.146968841552734,78.85994720458984,3.489145517349243,45.486778259277344,2.688169240951538
308.6912841796875,342.7796936035156,10.466193199157715,4.426655292510986,58.537200927734375,79.9082260131836,3.4808576107025146,45.57518768310547,2.6796083450317383
306.2517395019531,339.6294860839844,10.399209976196289,4.443583011627197,58.75497817993164,81.19477081298828,3.4974331855773926,49.686241149902344,2.688169240951538
303.9998779296875,339.038818359375,10.717381477355957,4.443583011627197,58.92919921875,80.95651245117188,3.4974331855773926,50.12828826904297,2.6796083450317383
302.4986572265625,340.4170227050781,10.583414077758789,4.401263236999512,58.58076477050781,81.43302154541016,3.4808576107025146,49.15578079223633,2.696730375289917
300.2467956542969,334.11663818359375,10.231751441955566,4.358943462371826,58.23232650756836,80.52767944335938,3.447706937789917,48.62532424926758,2.6624860763549805
301.9356994628906,332.54156494140625,10.365717887878418,4.536686897277832,59.62606430053711,80.48001861572266,3.6217498779296875,52.38273239135742,2.77377986907959
299.87152099609375,337.4637451171875,10.332226753234863,4.5959343910217285,59.62606430053711,77.71636199951172,3.70462703704834,53.09001159667969,2.7994627952575684
299.683837890625,335.4948425292969,10.935079574584961,4.765213966369629,60.67137908935547,80.05117797851562,3.870382308959961,54.06251525878906,2.9278788566589355
296.49371337890625,323.2878723144531,10.834603309631348,4.714430332183838,59.36474609375,77.09690856933594,3.8206562995910645,51.9406852722168,2.88507342338562
293.4912109375,324.46923828125,10.851348876953125,4.612862586975098,58.92919921875,77.19220733642578,3.70462703704834,51.01237869262695,2.7994627952575684
293.115966796875,321.3190002441406,10.734127044677734,4.604398727416992,58.45009994506836,77.1445541381836,3.6631886959075928,50.968177795410156,2.7994627952575684
290.48876953125,323.0910339355469,10.566668510437012,4.4943671226501465,57.49190139770508,76.00096893310547,3.5885987281799316,49.4210090637207,2.7480967044830322
294.05419921875,335.6917419433594,10.7843656539917,4.562078952789307,57.6225700378418,78.24049377441406,3.6631886959075928,51.321815490722656,2.8080239295959473
292.552978515625,339.4325866699219,10.834603309631348,4.536686897277832,57.23057174682617,77.3828125,3.6631886959075928,50.968177795410156,2.7994627952575684
286.92333984375,337.4637451171875,10.633651733398438,4.477438926696777,56.054603576660156,75.4768295288086,3.6217498779296875,48.71372985839844,2.756657838821411
287.1109924316406,334.5104064941406,10.734127044677734,4.562078952789307,57.143463134765625,75.52447509765625,3.688051700592041,49.7746467590332,2.816585063934326
285.23443603515625,330.3464050292969,10.70063591003418,4.511294841766357,57.84033966064453,75.19093322753906,3.6631886959075928,48.404296875,2.7823410034179688
288.61224365234375,337.2864685058594,10.801111221313477,4.536686897277832,58.49365234375,76.19156646728516,3.688051700592041,48.58111572265625,2.7994627952575684
287.2987060546875,332.7258605957031,10.717381477355957,4.485903263092041,57.44834518432617,75.69275665283203,3.6383254528045654,46.90133285522461,2.7480967044830322
282.4197082519531,329.5532531738281,10.633651733398438,4.367407321929932,56.53370666503906,74.484375,3.5637354850769043,45.61939239501953,2.713852643966675
275.8517761230469,319.6388854980469,10.449446678161621,4.308159828186035,56.09816360473633,73.95269012451172,3.505721092224121,45.22154998779297,2.6624860763549805
271.160400390625,310.5177001953125,10.382463455200195,4.333551406860352,55.749725341796875,74.04936218261719,3.522296667098999,44.64688491821289,2.688169240951538
270.97271728515625,313.49200439453125,10.298733711242676,4.29969596862793,56.054603576660156,73.95269012451172,3.505721092224121,44.77949905395508,2.6710472106933594
268.9085693359375,307.93994140625,9.863340377807617,4.240448474884033,55.44484329223633,72.59930419921875,3.4725701808929443,43.939605712890625,2.628241777420044
273.0369567871094,312.6988220214844,9.896832466125488,4.206591606140137,55.096405029296875,72.69597625732422,3.4228436946868896,43.585968017578125,2.6111199855804443
283.73321533203125,331.3378601074219,10.164766311645508,4.2489118576049805,56.09816360473633,75.40274047851562,3.4808576107025146,45.57518768310547,2.6539249420166016
286.54803466796875,335.3035888671875,10.215003967285156,4.316623210906982,57.01279830932617,77.2394790649414,3.538872241973877,45.79621124267578,2.6710472106933594
285.9850769042969,328.363525390625,10.231751441955566,4.29969596862793,57.274131774902344,76.85279846191406,3.538872241973877,46.19405746459961,2.6796083450317383
289.36285400390625,332.7258605957031,10.215003967285156,4.333551406860352,56.9676628112793,77.28781127929688,3.5637354850769043,46.6803092956543,2.705291509628296
289.92584228515625,331.93267822265625,10.509410858154297,4.350479602813721,57.238075256347656,78.59285736083984,3.59688663482666,47.21076965332031,2.713852643966675
289.7381591796875,333.1224060058594,10.598625183105469,4.350479602813721,58.725364685058594,78.06117248535156,3.59688663482666,47.254974365234375,2.7309746742248535
291.2394104003906,335.5018615722656,10.420196533203125,4.367407321929932,58.0493278503418,78.83454132080078,3.5885987281799316,47.520198822021484,2.705291509628296
291.0517578125,341.8470458984375,10.06334114074707,4.29969596862793,57.41835021972656,79.84956359863281,3.522296667098999,47.60860824584961,2.705291509628296
291.9900207519531,342.64019775390625,10.027654647827148,4.240448474884033,57.14794158935547,79.41455841064453,3.4394192695617676,46.832862854003906,2.6624860763549805
295.9307556152344,351.9596862792969,9.956283569335938,4.257375717163086,57.643699645996094,78.68952941894531,3.4559948444366455,47.70014190673828,2.688169240951538
297.4320068359375,359.89117431640625,10.027654647827148,4.291232109069824,57.328208923339844,79.02787017822266,3.489145517349243,48.202247619628906,2.688169240951538
293.8665771484375,354.140869140625,10.116869926452637,4.2827677726745605,58.22959518432617,79.36621856689453,3.464282274246216,47.517555236816406,2.696730375289917
288.61224365234375,347.0025329589844,10.027654647827148,4.2827677726745605,57.959190368652344,78.64119720458984,3.4559948444366455,46.28511047363281,2.696730375289917
284.4838562011719,337.4847412109375,9.956283569335938,4.257375717163086,57.238075256347656,77.57781982421875,3.447706937789917,45.64606857299805,2.6796083450317383
282.7949523925781,334.1138610839844,9.849226951599121,4.2319841384887695,56.1113395690918,75.5477523803711,3.4228436946868896,45.00701904296875,2.6624860763549805
279.79248046875,329.9497985839844,9.849226951599121,4.2319841384887695,57.01272964477539,74.53271484375,3.4062681198120117,44.367977142333984,2.6624860763549805
282.7949523925781,338.4761657714844,10.027654647827148,4.2827677726745605,57.37328338623047,76.41777801513672,3.4394192695617676,45.50912857055664,2.696730375289917
282.2319641113281,333.3207092285156,10.027654647827148,4.291232109069824,57.238075256347656,76.7561264038086,3.447706937789917,45.78300857543945,2.705291509628296
280.5431213378906,330.74298095703125,9.938441276550293,4.274303913116455,57.102867126464844,77.04613494873047,3.447706937789917,45.60042190551758,2.6796083450317383
276.9776611328125,328.7601013183594,9.991969108581543,4.291232109069824,57.73384094238281,76.46611785888672,3.464282274246216,45.50912857055664,2.688169240951538
281.6690673828125,335.10528564453125,10.188240051269531,4.333551406860352,58.139461517333984,78.30284881591797,3.5140087604522705,46.96980667114258,2.7309746742248535
284.85919189453125,336.2950134277344,10.348825454711914,4.308159828186035,58.50001907348633,78.83454132080078,3.4725701808929443,47.10673904418945,2.705291509628296
279.0419006347656,332.5275573730469,10.402353286743164,4.2319841384887695,58.139461517333984,77.72283172607422,3.4062681198120117,46.51334762573242,2.6539249420166016
272.0986633300781,324.0011901855469,10.330982208251953,4.095158100128174,57.68877029418945,74.62937927246094,3.2974660396575928,45.14396286010742,2.5904698371887207
264.7801818847656,323.80291748046875,10.330982208251953,4.039693355560303,56.87752151489258,74.00102996826172,3.2524185180664062,44.6418571472168,2.571833372116089
265.3431091308594,325.98406982421875,10.366667747497559,4.048937797546387,56.47189712524414,74.09769439697266,3.2343997955322266,44.41362380981445,2.5625150203704834
268.53326416015625,330.9412536621094,10.509410858154297,4.030449390411377,56.426822662353516,74.91938781738281,3.2434091567993164,44.96137619018555,2.553196907043457
272.66162109375,337.0881652832031,10.759210586547852,4.0581817626953125,56.24655532836914,75.98275756835938,3.2434091567993164,45.919944763183594,2.553196907043457
284.4838562011719,346.8042297363281,10.884109497070312,4.0581817626953125,57.01272964477539,78.30284881591797,3.261428117752075,47.4719123840332,2.571833372116089
282.7949523925781,349.58026123046875,10.937638282775879,4.0581817626953125,58.094390869140625,77.81950378417969,3.2974660396575928,47.79143142700195,2.6091063022613525
276.9776611328125,333.51898193359375,10.812738418579102,3.965740203857422,57.328208923339844,76.997802734375,3.2253901958465576,46.33075714111328,2.571833372116089
277.5406188964844,330.1481018066406,10.937638282775879,3.965740203857422,57.86904525756836,75.88609313964844,3.2343997955322266,45.874298095703125,2.553196907043457
276.41473388671875,329.9497985839844,10.937638282775879,3.9842286109924316,57.959190368652344,74.82272338867188,3.2524185180664062,45.554779052734375,2.5625150203704834
278.66656494140625,330.1481018066406,10.919794082641602,4.011960983276367,58.54508590698242,75.98275756835938,3.2974660396575928,45.737361907958984,2.5904698371887207
272.2863464355469,322.21661376953125,10.759210586547852,3.947252035140991,58.139461517333984,73.17932891845703,3.2343997955322266,44.55056381225586,2.5438785552978516
287.1109924316406,342.04534912109375,11.00900936126709,4.095158100128174,58.59015655517578,74.38770294189453,3.3244946002960205,47.88272476196289,2.6277427673339844
285.23443603515625,338.07958984375,10.991166114807129,4.0581817626953125,58.59015655517578,74.484375,3.288456678390503,47.83708190917969,2.599787950515747
288.987548828125,340.8555908203125,11.044694900512695,4.085914134979248,58.77043151855469,75.59607696533203,3.3335039615631104,49.02387619018555,2.6370608806610107
304.1875915527344,347.3990783691406,11.080379486083984,4.141379356384277,58.59015655517578,75.35440826416016,3.369541883468628,51.260536193847656,2.665015697479248
305.68878173828125,351.3648376464844,11.223122596740723,4.187600135803223,57.778907775878906,74.82272338867188,3.423598527908325,51.35182571411133,2.6929705142974854
304.1875915527344,350.96826171875,11.3480224609375,4.150623321533203,58.319732666015625,74.58104705810547,3.4055798053741455,50.25632095336914,2.6743338108062744
297.9949645996094,340.45904541015625,11.044694900512695,4.021204948425293,57.73384094238281,72.74431610107422,3.3064754009246826,48.84129333496094,2.618424415588379
298.93328857421875,339.2693176269531,10.866267204284668,4.002717018127441,57.37328338623047,72.79264831542969,3.288456678390503,48.93258285522461,2.618424415588379
299.30853271484375,340.45904541015625,10.955480575561523,4.002717018127441,58.409881591796875,71.58427429199219,3.279447317123413,49.754215240478516,2.5904698371887207
297.6196594238281,338.27789306640625,11.240965843200684,3.9842286109924316,58.680294036865234,71.53593444824219,3.279447317123413,49.38904571533203,2.599787950515747
292.3653564453125,331.93267822265625,11.276651382446289,3.947252035140991,58.50001907348633,70.08588409423828,3.2434091567993164,48.15660095214844,2.5811514854431152
292.92828369140625,334.3121643066406,11.401551246643066,3.9842286109924316,58.139461517333984,69.31251525878906,3.261428117752075,48.33918762207031,2.599787950515747
293.115966796875,336.8898620605469,11.597821235656738,3.974984645843506,58.45494842529297,71.29425811767578,3.2434091567993164,48.293540954589844,2.599787950515747
290.8641052246094,332.92413330078125,11.66919231414795,3.947252035140991,59.671817779541016,70.47256469726562,3.2163808345794678,46.96980667114258,2.571833372116089
285.79742431640625,330.3464050292969,11.597821235656738,3.882542848587036,59.761959075927734,69.50586700439453,3.1533145904541016,45.50912857055664,2.5252420902252197
282.9826354980469,329.7515563964844,11.419394493103027,3.8732988834381104,60.167579650878906,68.44248962402344,3.1352956295013428,44.55056381225586,2.5159239768981934
281.1060791015625,325.98406982421875,11.258808135986328,3.8085896968841553,59.08591842651367,67.52411651611328,3.0812389850616455,43.31812286376953,2.4786510467529297
278.8542175292969,329.9497985839844,11.365865707397461,3.7901012897491455,58.680294036865234,68.20081329345703,3.0812389850616455,42.49648666381836,2.4693329334259033
274.35052490234375,322.21661376953125,11.383708953857422,3.771613121032715,57.86904525756836,67.33078002929688,3.0722293853759766,41.492279052734375,2.460014581680298
264.9678039550781,315.2765808105469,11.330179214477539,3.7161481380462646,57.37328338623047,65.15570068359375,3.02718186378479,40.03159713745117,2.422741413116455
266.46905517578125,316.26800537109375,11.3480224609375,3.753124713897705,58.409881591796875,65.97740173339844,3.0632197856903076,40.21418380737305,2.4320597648620605
263.2789001464844,315.2765808105469,11.3480224609375,3.780857563018799,58.59015655517578,67.62078857421875,3.0812389850616455,40.35112762451172,2.441377878189087
272.2863464355469,322.4149169921875,11.526450157165527,3.7993457317352295,58.99577713012695,67.37911224365234,3.108267068862915,40.35112762451172,2.4506964683532715
269.8468322753906,317.25946044921875,11.579978942871094,3.7901012897491455,58.9056396484375,65.39737701416016,3.117276668548584,40.57935333251953,2.460014581680298
278.8542175292969,322.4149169921875,11.508606910705566,3.827077865600586,59.17605972290039,66.12240600585938,3.1623239517211914,41.44662857055664,2.4786510467529297
292.8588562011719,326.5789489746094,11.66919231414795,3.882542848587036,59.49154281616211,68.10414123535156,3.2343997955322266,42.77036666870117,2.5252420902252197
294.3831787109375,323.009765625,11.776248931884766,3.8732988834381104,59.5816764831543,68.82917022705078,3.2163808345794678,42.95294952392578,2.5159239768981934
289.61968994140625,322.21661376953125,11.936834335327148,3.882542848587036,60.48306655883789,68.82917022705078,3.2434091567993164,42.86166000366211,2.4786510467529297
298.5750427246094,330.544677734375,12.34721851348877,4.011960983276367,61.21256637573242,69.55419158935547,3.360532522201538,45.737361907958984,2.5438785552978516
297.43182373046875,326.182373046875,12.222320556640625,3.956496477127075,60.83846664428711,67.08910369873047,3.3154852390289307,44.23103713989258,2.4972875118255615
297.24127197265625,324.79437255859375,12.489961624145508,4.002717018127441,60.698177337646484,66.50908660888672,3.369541883468628,44.77879333496094,2.5252420902252197
292.6683044433594,318.8457336425781,12.555159568786621,3.965740203857422,60.79170227050781,65.7357177734375,3.3965702056884766,43.683284759521484,2.506605625152588
285.99945068359375,321.2251892089844,12.424764633178711,3.9842286109924316,60.83846664428711,64.49342346191406,3.3785512447357178,44.02229309082031,2.506605625152588
288.28594970703125,319.2423095703125,12.219858169555664,3.974984645843506,60.88522720336914,64.73661041259766,3.3965702056884766,43.74249267578125,2.4972875118255615
286.9521789550781,317.4577331542969,12.238486289978027,4.002717018127441,60.97875213623047,65.22298431396484,3.3785512447357178,43.64922332763672,2.4972875118255615
285.99945068359375,317.0611572265625,12.853204727172852,4.048937797546387,61.77372360229492,63.76386642456055,3.4145891666412354,43.695858001708984,2.5159239768981934
285.6183776855469,314.4834289550781,12.797321319580078,4.076670169830322,62.896034240722656,64.73661041259766,3.423598527908325,44.20882797241211,2.5438785552978516
278.3778991699219,309.5262451171875,12.797321319580078,4.030449390411377,62.334877014160156,63.61794662475586,3.3785512447357178,43.08961868286133,2.534560441970825
277.2346496582031,309.7245178222656,12.834576606750488,4.095158100128174,63.64423751831055,63.4720344543457,3.441617488861084,43.18288803100586,2.5625150203704834
273.04278564453125,306.55194091796875,12.890460014343262,4.104402542114258,63.31689453125,63.76386642456055,3.423598527908325,43.08961868286133,2.5438785552978516
273.4238586425781,300.405029296875,12.760066032409668,4.076670169830322,63.64423751831055,62.79111099243164,3.3875608444213867,42.34347915649414,2.534560441970825
281.99810791015625,310.9142761230469,12.778694152832031,4.122890949249268,63.784523010253906,63.56930923461914,3.432608127593994,43.97566223144531,2.571833372116089
278.75897216796875,301.79302978515625,12.648298263549805,4.0674262046813965,62.615447998046875,61.86699295043945,3.3785512447357178,42.9963493347168,2.5438785552978516
274.5671081542969,297.43072509765625,12.480647087097168,4.039693355560303,61.44637680053711,59.970130920410156,3.3335039615631104,41.783870697021484,2.5159239768981934
276.4725036621094,299.4136047363281,12.666926383972168,4.076670169830322,62.007537841796875,62.30473709106445,3.369541883468628,41.92377471923828,2.534560441970825
270.1846923828125,294.8529968261719,12.853204727172852,4.030449390411377,61.21256637573242,61.18606948852539,3.3335039615631104,41.0377311706543,2.506605625152588
278.75897216796875,303.57763671875,12.834576606750488,4.085914134979248,61.44637680053711,62.11017990112305,3.3965702056884766,41.83050537109375,2.553196907043457
272.2806396484375,298.0256042480469,12.443391799926758,3.9195194244384766,60.3708381652832,62.645198822021484,3.2343997955322266,39.825252532958984,2.4786510467529297
271.8995361328125,295.0513000488281,12.275741577148438,3.9380080699920654,60.043495178222656,63.61794662475586,3.2524185180664062,39.45218276977539,2.487969160079956
272.090087890625,297.232421875,12.219858169555664,3.947252035140991,60.09025955200195,64.1529541015625,3.2434091567993164,39.45218276977539,2.487969160079956
274.94818115234375,302.5862121582031,12.201231002807617,4.030449390411377,60.55788803100586,65.66072082519531,3.2974660396575928,40.10505676269531,2.5438785552978516
275.1387023925781,304.37078857421875,12.480647087097168,4.039693355560303,60.93199157714844,65.41753387451172,3.3154852390289307,40.57139587402344,2.5438785552978516
275.7102966308594,305.5605163574219,12.592415809631348,4.076670169830322,60.79170227050781,65.46617889404297,3.3425133228302,40.8978271484375,2.5438785552978516
278.18731689453125,308.3365173339844,12.722808837890625,4.104402542114258,60.55788803100586,66.92530059814453,3.369541883468628,41.0377311706543,2.553196907043457
283.9035339355469,313.8885803222656,12.592415809631348,4.335506439208984,60.5111198425293,68.09259796142578,3.531712293624878,41.783870697021484,2.6556973457336426
278.56842041015625,304.1724853515625,12.592415809631348,4.289285659790039,60.41759490966797,66.43892669677734,3.4686460494995117,41.177635192871094,2.618424415588379
274.18597412109375,298.6204528808594,12.611042976379395,4.280041694641113,60.65141296386719,66.43892669677734,3.4686460494995117,40.05842590332031,2.6091063022613525
278.18731689453125,299.6119079589844,12.611042976379395,4.3262619972229,60.97875213623047,67.50894927978516,3.522702932357788,40.01179122924805,2.646379232406616
275.5198059082031,297.43072509765625,12.797321319580078,4.298529624938965,61.586669921875,67.363037109375,3.4956743717193604,39.63871765136719,2.6277427673339844
269.23199462890625,288.70611572265625,12.555159568786621,4.206088542938232,60.88522720336914,64.93115997314453,3.4145891666412354,38.14643859863281,2.571833372116089
271.7090148925781,286.5249328613281,12.517902374267578,4.206088542938232,60.09025955200195,65.1257095336914,3.3875608444213867,37.81999969482422,2.5625150203704834
276.2819519042969,280.5763244628906,12.499275207519531,4.132134914398193,59.24852752685547,64.78524780273438,3.369541883468628,37.586830139160156,2.534560441970825
265.0401306152344,285.335205078125,12.145346641540527,4.141379356384277,57.985931396484375,65.17434692382812,3.3965702056884766,37.68009948730469,2.5252420902252197
260.27667236328125,285.1369323730469,12.331624984741211,4.187600135803223,58.734134674072266,65.85527038574219,3.423598527908325,37.68009948730469,2.534560441970825
264.8495788574219,290.2923889160156,12.406136512756348,4.215332508087158,58.78089904785156,66.82801818847656,3.4686460494995117,37.866634368896484,2.571833372116089
266.7549743652344,292.8701171875,11.977696418762207,4.141379356384277,57.939170837402344,66.82801818847656,3.369541883468628,37.68009948730469,2.5438785552978516
261.99151611328125,286.7232360839844,11.810046195983887,4.104402542114258,57.939170837402344,66.00118255615234,3.3875608444213867,37.40029525756836,2.553196907043457
260.8482360839844,284.54205322265625,12.014951705932617,4.132134914398193,58.03269577026367,65.56344604492188,3.423598527908325,37.07386016845703,2.5811514854431152
262.5631103515625,286.12835693359375,12.07083511352539,4.150623321533203,58.50032043457031,66.43892669677734,3.4055798053741455,37.540199279785156,2.6091063022613525
272.090087890625,300.00848388671875,12.294368743896484,4.206088542938232,58.40679931640625,68.96807861328125,3.432608127593994,38.379608154296875,2.618424415588379
280.8548583984375,309.9228210449219,11.921813011169434,4.215332508087158,58.313270568847656,70.5731201171875,3.4145891666412354,39.405548095703125,2.6277427673339844
278.3778991699219,305.95709228515625,11.94044017791748,4.122890949249268,58.03269577026367,68.48170471191406,3.360532522201538,37.959903717041016,2.599787950515747
273.8049621582031,305.7587890625,11.642395973205566,4.104402542114258,57.84564208984375,67.55758666992188,3.3425133228302,35.908016204833984,2.599787950515747
273.4238586425781,304.1724853515625,11.716906547546387,4.122890949249268,58.313270568847656,68.09259796142578,3.3425133228302,35.44167709350586,2.599787950515747
269.23199462890625,300.20672607421875,11.73553466796875,4.076670169830322,57.658592224121094,67.46031188964844,3.3154852390289307,34.648902893066406,2.5811514854431152
272.090087890625,307.14678955078125,12.014951705932617,4.132134914398193,58.21974563598633,68.5789794921875,3.351522922515869,34.7888069152832,2.618424415588379
271.8995361328125,305.1639099121094,11.94044017791748,4.150623321533203,58.126220703125,69.357177734375,3.369541883468628,35.395042419433594,2.618424415588379
281.04541015625,319.8371887207031,12.275741577148438,4.280041694641113,59.29529571533203,71.7890625,3.4776554107666016,36.887325286865234,2.68365216255188
277.8062744140625,322.018310546875,12.108091354370117,4.243064880371094,59.20176696777344,70.67039489746094,3.441617488861084,36.374351501464844,2.665015697479248
271.8995361328125,312.5005798339844,11.847301483154297,4.187600135803223,58.36003875732422,70.91358184814453,3.3785512447357178,35.534942626953125,2.6370608806610107
278.3778991699219,323.80291748046875,12.089463233947754,4.270797252655029,58.734134674072266,71.25404357910156,3.450627088546753,36.327720642089844,2.6929705142974854
276.4725036621094,322.018310546875,12.052206993103027,4.23382043838501,58.687374114990234,70.62175750732422,3.4145891666412354,36.28108596801758,2.6929705142974854
277.2346496582031,321.62176513671875,12.03357982635498,4.243064880371094,58.734134674072266,71.01085662841797,3.423598527908325,36.14118576049805,2.6929705142974854
278.18731689453125,326.38067626953125,12.089463233947754,4.289285659790039,59.435577392578125,71.44859313964844,3.4686460494995117,36.9339599609375,2.7022886276245117
273.9954528808594,318.4491882324219,11.977696418762207,4.215332508087158,59.24852752685547,69.45445251464844,3.4145891666412354,36.28108596801758,2.6743338108062744
273.4238586425781,320.03546142578125,12.03357982635498,4.215332508087158,59.29529571533203,68.48170471191406,3.4055798053741455,35.581581115722656,2.68365216255188
270.7563171386719,316.8628845214844,11.959068298339844,4.206088542938232,58.45355987548828,68.23851776123047,3.3875608444213867,34.60226821899414,2.665015697479248
266.3739013671875,314.2851257324219,11.977696418762207,4.141379356384277,58.45355987548828,67.31439971923828,3.351522922515869,33.34315490722656,2.646379232406616
264.0874328613281,324.1994934082031,12.16397476196289,4.178355693817139,59.20176696777344,65.56344604492188,3.369541883468628,33.57632827758789,2.6743338108062744
266.5644226074219,316.26800537109375,11.94044017791748,4.122890949249268,58.313270568847656,65.02843475341797,3.3244946002960205,33.622962951660156,2.6370608806610107
255.7036895751953,314.08685302734375,11.977696418762207,4.132134914398193,58.78089904785156,64.3961410522461,3.3244946002960205,32.92345428466797,2.646379232406616
